timestamp,source,screen_state
2021-06-16 07:00:19.713000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 07:15:01.410000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 07:15:04.937000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 07:15:04.937000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 07:20:01.007000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 07:20:19.364000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 07:20:19.364000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 07:30:01.147000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 07:30:18.439000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 07:30:18.439000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 07:43:17.751000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 07:43:27.713000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 07:43:27.713000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 08:11:56.263000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 08:12:09.709000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 08:12:09.709000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 08:35:26.028000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 08:35:26.584000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 08:37:06.495000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 08:57:39.173000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 08:57:53.279000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 08:57:53.279000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 10:01:56.865000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 10:01:57.289000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 10:07:02.767000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 10:12:35.384000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 10:12:36.062000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 10:12:36.062000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 10:15:07.473000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 10:20:02.191000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 10:20:02.666000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 10:23:50.517000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 10:28:44.145000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 10:28:44.652000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 10:28:52.582000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 10:28:52.582000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 11:53:56.171000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 11:53:56.922000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 12:05:10.477000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 12:05:10.477000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 12:23:33.384000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 12:23:35.281000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 12:23:35.281000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 12:25:10.863000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 12:25:13.084000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 12:26:27.651000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 12:26:27.651000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 12:31:21.394000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 12:31:31.603000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 12:31:31.603000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 12:33:12.594000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 12:33:12.969000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 12:33:30.451000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 12:33:30.451000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 12:39:04.688000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 12:39:14.933000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 12:39:14.933000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 13:06:19.104000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 13:06:31.903000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 13:10:58.906000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 13:11:13.804000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 13:11:56.463000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 13:12:17.490000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 13:12:17.490000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 13:53:08.887000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 13:53:09.661000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 13:54:11.550000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 13:54:11.550000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 14:01:28.834000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 14:01:29.807000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 14:03:38.639000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 14:03:38.639000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 14:18:23.710000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 14:18:33.949000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 14:18:33.949000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 15:00:00.757000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 15:00:20.100000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 15:00:20.100000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 15:02:50.217000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 15:03:00.301000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 15:46:36.278000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 15:46:38.092000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 15:50:13.681000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 15:50:13.681000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 15:53:09.730000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 15:53:10.196000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 15:57:35.367000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 15:57:35.367000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 16:08:59.835000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:09:00.437000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:14:19.373000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:15:44.667000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:15:45.057000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:18:14.927000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:26:19.901000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:26:22.079000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:38:03.181000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:38:17.373000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:38:17.728000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:38:37.941000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 16:38:37.941000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:38:56.139000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:38:56.685000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:39:42.383000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 16:39:42.383000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:39:58.753000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:39:59.152000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:40:15.118000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:41:08.591000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:41:12.889000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:41:12.889000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 16:43:21.169000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:43:21.524000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:43:32.768000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:43:32.768000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 16:43:57.522000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:43:57.868000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 16:44:00.697000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 16:49:19.151000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 16:49:19.872000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 17:36:13.030000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 17:36:26.240000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 17:36:45.997000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 17:36:45.997000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 17:57:30.612000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 17:57:55.066000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 17:57:55.066000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 18:05:18.601000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 18:05:19.291000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 18:06:14.389000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 18:06:38.194000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 18:06:48.291000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 18:07:24.726000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 18:07:28.594000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 18:07:28.594000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 18:10:57.403000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 18:10:59.065000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 18:11:20.902000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 18:11:20.902000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 18:12:46.930000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 18:12:47.347000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 18:13:06.316000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 18:13:06.316000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 18:16:46.328000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 18:16:46.881000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 18:17:35.725000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 18:18:05.838000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 18:18:06.302000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 18:27:40.620000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 18:47:30.341000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 18:47:31.121000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 19:01:22.845000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 19:01:22.845000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 19:12:34.172000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 19:12:44.115000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 19:23:02.145000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-16 19:23:02.951000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 19:59:06.229000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-16 19:59:06.229000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-16 23:20:03.977000+02:00,fongenae.OnePlus.IN2023,On
2021-06-16 23:20:14.195000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 00:28:03.808000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 00:28:11.838000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 00:28:12.196000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 00:28:31.444000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 00:28:31.444000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 00:28:47.075000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 00:28:47.563000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 01:09:13.354000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 01:09:14.233000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 01:09:21.722000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 01:09:21.722000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 01:09:22.689000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 01:09:32.901000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 01:09:32.901000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 01:09:34.177000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 01:09:46.494000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 01:09:46.494000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 01:09:52.717000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 01:10:27.444000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 01:53:15.181000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 01:53:15.181000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 01:53:24.719000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 01:53:35.375000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 01:53:35.375000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 07:00:01.346000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 07:00:20.381000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 07:00:20.381000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 07:15:01.324000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 07:15:17.218000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 07:15:17.218000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 07:30:01.013000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 07:30:19.062000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 07:30:19.062000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 07:45:28.308000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 07:45:44.872000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 07:47:24.994000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 07:47:25.442000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 07:52:12.437000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 07:52:12.437000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 07:52:19.497000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 07:52:21.038000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 07:52:21.038000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 07:52:29.250000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 07:52:29.562000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 07:53:45.077000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 07:53:45.077000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 08:05:49.420000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 08:06:21.695000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 08:06:21.695000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 08:10:56.200000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 08:10:56.609000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 08:12:18.898000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 08:37:40.778000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 08:37:41.871000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 09:38:58.833000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 09:38:58.833000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 09:38:59.074000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 09:38:59.674000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 09:39:11.809000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 09:49:42.467000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 09:49:43.057000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 09:51:40.354000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 09:51:40.354000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 09:52:09.753000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 09:52:10.190000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 09:54:39.103000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 10:01:59.962000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 10:02:00.225000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 10:02:12.864000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 10:02:12.864000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 10:03:25.220000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 10:03:25.938000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 10:20:54.938000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 10:20:54.938000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 10:20:58.848000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 10:20:59.647000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 10:26:30.859000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 10:37:45.970000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 10:37:46.584000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 10:49:21.736000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 10:52:04.855000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 10:52:06.151000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 10:58:52.024000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 10:58:52.024000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 10:58:54.620000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 10:58:55.600000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 11:03:11.776000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 11:03:11.776000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 11:23:44.969000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 11:23:45.754000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 11:23:59.756000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 11:23:59.756000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 11:37:55.645000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 11:37:56.974000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 11:38:03.592000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 11:38:03.592000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 11:46:51.263000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 11:46:51.877000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 11:57:52.124000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 11:57:52.124000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 12:00:27.109000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 12:00:27.603000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 12:05:56.039000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 12:05:56.039000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 14:07:10.346000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 14:07:11.263000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 14:08:47.682000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 14:08:47.682000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 14:30:17.441000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 14:30:17.927000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 14:30:19.420000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 14:30:19.420000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 16:33:23.609000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 16:33:24.427000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 16:58:56.875000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 17:05:43.378000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 17:05:43.977000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 17:09:05.115000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 18:26:26.860000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 18:26:27.359000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 18:26:37.095000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 18:26:37.095000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 18:27:36.468000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 18:27:36.813000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 18:28:46.231000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 18:39:38.381000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 18:39:49.812000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 18:39:49.812000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 18:48:27.749000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 18:48:28.279000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 19:29:59.141000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 19:31:37.749000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 19:31:38.110000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 20:05:25.944000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 20:05:25.944000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 20:08:09.015000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 20:08:09.954000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 21:20:20.744000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 21:20:20.744000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 21:23:13.417000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 21:23:28.751000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 21:23:28.751000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 21:27:45.684000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 21:27:46.197000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 21:29:55.344000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 21:29:55.344000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 21:30:56.172000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 21:30:56.650000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 21:30:59.879000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 21:30:59.879000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 21:41:47.580000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 21:41:48.025000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 21:41:50.002000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 22:12:30.847000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-17 22:12:31.395000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 22:14:59.523000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-17 22:14:59.523000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-17 23:56:46.606000+02:00,fongenae.OnePlus.IN2023,On
2021-06-17 23:57:00.812000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-18 01:07:53.282000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 01:08:28.825000+02:00,fongenae.OnePlus.IN2023,Unlocked
2021-06-18 01:08:29.424000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 02:29:29.224000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 05:54:20.504000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 05:54:30.557000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:00:01.563000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:00:19.452000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:00:19.452000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-18 07:00:24.549000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:00:37.659000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:05:01.035000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:05:16.956000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-18 07:05:16.956000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:09:01.659000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:09:03.091000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:09:03.091000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-18 07:10:01.030000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:10:04.430000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:10:04.430000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-18 07:15:01.069000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:15:04.795000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:20:01.129000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:20:26.780000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-18 07:20:26.780000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:30:01.140000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:30:01.140000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:30:26.613000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-18 07:30:26.613000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:30:26.613000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:35:01.046000+02:00,fongenae.OnePlus.IN2023,On
2021-06-18 07:35:09.909000+02:00,fongenae.OnePlus.IN2023,Locked
2021-06-18 07:35:09.909000+02:00,fongenae.OnePlus.IN2023,Off
2021-06-18 07:40:01.049000+02:00,fongenae.OnePlus.IN2023,On
