timestamp,source,proximity
2021-06-14 13:20:15.565000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:16.636000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:17.760000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:20:18.883000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:20.061000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:21.238000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:20:22.415000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:20:23.593000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:24.716000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:25.786000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:27.017000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:28.515000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:20:29.640000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:30.816000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:32.636000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:33.866000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:34.991000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:36.275000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:37.880000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:39.004000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:40.769000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:41.840000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:43.018000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:44.141000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:45.639000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:47.084000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:48.208000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:49.385000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:20:50.509000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:27.541000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:29.308000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:30.431000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:31.556000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:32.573000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:33.697000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:34.928000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:36.106000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:37.123000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:38.139000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:39.317000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:40.387000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:41.618000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:42.968000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:43.973000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:46.167000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:47.506000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:48.737000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:49.768000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:51.199000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:52.376000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:53.500000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:54.731000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:55.748000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:56.872000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:22:58.531000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:22:59.654000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:00.832000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:02.010000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:03.347000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:04.472000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:05.542000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:06.774000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:08.166000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:09.503000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:12.501000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:13.571000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:14.642000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:15.659000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:16.837000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:17.907000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:19.138000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:20.262000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:21.386000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:22.457000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:23.633000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:24.918000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:26.042000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:27.112000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:28.290000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:29.414000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:30.592000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:32.143000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:33.214000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:34.980000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:36.264000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:37.388000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:38.512000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:39.636000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:40.706000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:41.884000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:43.007000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:44.131000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:45.255000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:46.379000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:47.503000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:48.681000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:49.805000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:51.035000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:52.213000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:53.443000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:54.513000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:55.531000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:23:56.602000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:23:58.957000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:00.080000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:01.310000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:02.596000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:03.666000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:04.789000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:05.914000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:24:06.930000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:08.108000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:09.232000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:10.302000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:11.533000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:12.657000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:13.835000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:18.009000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:24:19.562000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:24:44.074000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:24:45.626000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:25:37.276000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:25:40.702000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:25:43.325000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:25:49.695000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:25:51.354000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:26:20.208000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:26:25.079000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:26:33.911000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:26:35.732000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:26:43.119000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:26:45.527000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:26:46.544000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:26:49.543000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:26:51.095000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:26:52.861000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:27:53.620000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:27:54.798000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:27:58.331000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:28:13.107000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:28:18.300000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:11.896000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:29:13.020000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:29:18.320000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:19.605000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:21.158000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:33.420000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:35.079000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:37.756000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:39.470000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:41.451000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:42.790000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:43.914000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:45.627000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:29:47.929000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:53.390000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:29:57.177000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:29:59.558000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:32:04.640000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:32:25.175000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:32:27.369000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:28.601000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:29.993000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:32:32.668000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:33.740000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:34.756000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:40.324000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:47.175000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:49.745000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:51.351000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:52.368000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:53.492000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:54.670000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:32:57.400000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:32:58.417000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:32:59.488000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 13:33:08.696000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:33:10.248000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 13:36:45.601000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:09:20.842000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:09:22.128000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:10:18.694000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:14:14.433000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:19:44.895000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:19:58.339000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:21:46.316000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:21:50.172000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:21:52.046000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:21:53.921000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:25:16.959000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:25:20.762000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:31:31.777000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:32:03.061000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:32:19.827000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:32:33.273000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:38:06.724000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:39:53.571000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:48:30.354000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:48:51.992000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:49:48.443000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:53:01.768000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:54:35.799000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 14:54:37.780000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 14:54:39.601000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 15:02:40.425000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:11:05.871000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 15:11:08.550000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 15:16:00.441000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 15:16:02.369000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 15:16:05.261000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:19:28.719000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:19:30.780000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:20:18.417000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:26:03.227000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:26:04.619000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 15:41:26.515000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:42:39.875000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:43:50.268000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:45:05.269000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:50:18.661000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 15:52:49.116000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 15:56:58.935000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:01:33.261000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:01:35.143000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:01:36.749000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:01:40.176000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:01:41.622000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:01:42.854000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:01:43.871000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:01:45.960000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:01:47.566000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:01:48.852000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:02:18.413000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:02:19.538000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:20.556000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:21.626000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:23.340000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:24.465000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:25.536000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:39.352000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:40.691000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:42.297000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:43.689000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:02:44.707000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:45.779000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:02:46.797000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:02:50.278000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:02:59.916000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:00.933000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:01.952000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:03.023000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:04.093000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:05.432000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:06.504000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:10.199000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:11.323000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:14.590000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:17.429000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:18.713000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:20.856000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:22.409000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:26.319000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:27.390000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:32.317000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:33.496000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:35.157000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:37.085000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:38.210000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:42.388000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:44.208000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:45.655000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:47.100000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:48.332000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:49.725000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:51.867000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:52.884000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:53.956000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:55.027000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:56.366000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:57.437000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:03:58.561000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:03:59.954000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:01.346000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:02.471000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:03.917000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:05.363000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:08.416000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:09.486000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:10.505000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:12.593000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:37.551000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:04:38.783000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:11:53.722000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:04.382000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:12:11.822000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:12:14.404000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:16.224000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:17.617000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:18.956000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:20.347000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:22.168000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:24.149000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:25.166000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:12:26.505000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:27.522000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:31.806000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:32.824000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:34.751000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:36.625000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:37.803000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:38.874000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:12:41.498000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:42.568000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:12:44.336000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:12:45.781000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 16:12:47.869000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:50.867000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:52.902000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:12:54.669000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:06.340000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:11.800000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:14.049000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:17.583000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:25.667000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:27.915000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:31.235000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:33.323000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:13:47.833000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 16:14:13.581000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 17:15:18.917000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 17:54:39.572000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 17:55:10.666000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 18:33:16.259000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 18:33:18.189000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 18:34:43.546000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 18:34:45.028000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 18:36:29.422000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 18:36:30.762000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 18:36:36.763000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 18:36:41.155000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 18:36:44.531000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 18:36:45.549000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 18:37:27.499000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 18:39:18.031000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 18:40:19.208000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 18:40:39.402000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 19:13:01.518000+02:00,fongenae.OnePlus.IN2023,5.0
2021-06-14 19:13:03.338000+02:00,fongenae.OnePlus.IN2023,0.0
2021-06-14 19:13:14.105000+02:00,fongenae.OnePlus.IN2023,5.0
