timestamp,source,steps
2021-06-09 09:28:29.819000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:29.821000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:30.795000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:33.797000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:36.800000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:38.837000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:38.844000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:39.801000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:40.821000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:40.822000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:42.813000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:43.817000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:45.815000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:45.818000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:46.822000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:48.819000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:49.820000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:49.825000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:51.822000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:51.823000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:52.833000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:52.836000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:53.802000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:54.818000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:54.821000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:55.834000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:56.797000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:28:57.811000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:00.823000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:02.811000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:02.812000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:03.816000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:06.819000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:09.830000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:10.796000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:10.799000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:12.842000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:15.795000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:15.797000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:16.799000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:18.797000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:20.817000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:20.818000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:21.804000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:23.821000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:23.822000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:26.835000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:28.819000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:28.823000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:29.834000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:30.800000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:30.803000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:31.817000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:31.818000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:32.837000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:32.841000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:33.799000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:33.802000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:35.799000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:36.813000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:36.818000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:40.824000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:43.821000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:44.796000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:44.798000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:46.833000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:46.835000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:47.798000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:47.801000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:49.838000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:49.841000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:50.800000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:52.803000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:53.816000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:53.819000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:54.822000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:55.802000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:55.810000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:56.822000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:58.793000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:58.797000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:29:59.817000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:00.825000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:00.826000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:02.822000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:04.799000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:07.799000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:09.796000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:24.816000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:25.792000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:27.818000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:30.831000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:34.797000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 09:30:35.811000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:21.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:21.727000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:22.744000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:26.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:29.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:29.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:31.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:31.745000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:34.709000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:36.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:36.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:37.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:27:39.735000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:18.715000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:18.716000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:20.714000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:20.717000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:24.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:25.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:25.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:26.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:26.722000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 10:29:33.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:30.734000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:34.740000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:35.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:35.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:39.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:40.716000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:40.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:41.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:42.744000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:42.746000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:17:43.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:04.705000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:05.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:06.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:08.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:29.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:30.722000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:31.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:31.747000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:32.715000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:33.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:33.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:34.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:35.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:35.722000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:37.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:38.725000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:38.726000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:39.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:18:40.739000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:21:50.739000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:21:52.717000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:21:53.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:42.717000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:44.702000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:46.740000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:47.713000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:47.715000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:49.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:50.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:50.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:51.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:53.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:53.724000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:54.734000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:55.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:55.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:56.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:56.729000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:22:57.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:14.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:14.728000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:15.728000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:15.729000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:16.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:17.722000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:17.725000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:18.729000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:20.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:25.704000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:25.705000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:26.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:28.716000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:28.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:29.724000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:31.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:33.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:33.739000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:34.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:36.739000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:36.744000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:37.724000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:39.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:39.745000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:40.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:42.703000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:42.704000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:44.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:44.747000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:45.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:45.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:46.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:46.727000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:47.745000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:51.726000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:53.748000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:23:54.725000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:06.724000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:06.725000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:07.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:07.744000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:08.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:08.726000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:09.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:11.728000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:12.737000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:12.739000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:13.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:13.747000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:15.737000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:16.707000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:16.709000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:18.744000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:18.748000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:19.717000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:21.735000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:21.737000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:22.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:22.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:23.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:24.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:25.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:25.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:26.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:27.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:27.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:30.702000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:30.707000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:32.750000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:33.705000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:33.707000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:34.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:35.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:35.745000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:36.716000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:36.731000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:38.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:39.716000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:39.717000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:40.726000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:41.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:41.740000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:42.722000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:42.726000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:43.733000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:43.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:46.740000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:47.707000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:47.708000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:49.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:54.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:55.731000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:55.733000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:24:56.717000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:01.737000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:03.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:03.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:04.701000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:09.749000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:12.737000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:13.717000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:13.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:15.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:15.737000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:16.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:18.742000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:18.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:19.713000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:21.703000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:21.713000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:23.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:25.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:26.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:26.748000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:28.724000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:28.730000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:29.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:29.747000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:30.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:31.736000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:31.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:33.726000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:35.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:35.751000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:38.706000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:40.743000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:40.747000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:41.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:45.729000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:45.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:46.740000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:47.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:49.740000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:50.725000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:50.730000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:52.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:52.744000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:53.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:54.738000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:54.744000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:56.718000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:57.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:57.745000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:59.720000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:25:59.725000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:00.735000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:01.719000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:01.725000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:02.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:02.725000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:04.721000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:05.740000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:05.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:07.723000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:07.726000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:08.737000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:09.741000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-09 12:26:09.744000+02:00,patient_Jonas.OnePlus.GM1903,0.0
