timestamp,source,proximity
2021-06-13 02:03:24.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:25.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:25.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:26.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:26.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:27.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:27.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:28.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:29.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:30.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:31.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:31.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:32.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:32.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:33.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:34.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:34.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:35.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:35.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:36.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:37.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:37.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:38.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:38.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:39.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:39.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:40.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:41.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:41.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:42.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:42.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:43.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:43.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:44.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:44.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:45.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:45.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:46.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:47.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:48.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:49.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:50.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:51.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:51.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:52.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:52.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:53.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:53.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:54.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:55.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:55.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:56.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:56.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:57.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:58.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:58.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:03:59.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:00.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:01.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:01.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:02.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:02.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:03.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:03.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:04.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:04.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:05.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:05.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:06.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:06.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:07.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:08.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:08.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:09.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:09.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:10.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:10.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:11.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:11.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:12.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:13.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:14.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:14.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:15.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:15.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:16.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:16.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:17.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:18.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:19.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:20.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:20.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:21.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:22.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:22.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:23.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:24.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:24.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:25.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:25.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:26.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:26.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:27.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:27.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:28.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:28.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:29.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:29.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:30.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:30.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:31.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:31.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:32.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:32.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:33.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:33.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:34.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:34.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:35.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:35.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:36.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:36.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:37.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:37.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:38.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:38.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:39.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:39.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:40.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:40.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:41.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:41.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:42.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:42.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:43.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:43.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:44.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:44.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:45.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:46.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:47.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:47.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:48.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:48.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:49.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:49.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:50.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:51.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:51.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:52.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:52.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:53.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:53.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:54.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:55.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:55.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:56.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:56.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:57.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:58.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:59.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:04:59.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:00.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:00.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:01.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:01.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:02.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:02.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:03.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:03.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:04.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:05.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:05.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:06.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:07.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:07.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:08.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:09.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:10.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:10.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:11.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:12.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:13.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:13.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:14.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:14.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:15.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:15.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:16.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:16.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:17.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:18.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:18.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:19.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:20.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:21.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:21.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:22.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:23.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:23.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:24.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:24.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:25.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:26.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:26.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:27.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:28.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:28.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:29.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:29.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:30.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:30.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:31.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:31.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:32.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:32.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:33.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:33.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:34.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:34.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:35.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:35.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:36.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:36.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:37.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:37.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:38.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:38.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:39.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:39.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:40.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:40.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:41.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:42.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:42.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:43.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:43.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:44.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:45.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:45.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:46.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:46.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:47.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:47.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:48.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:48.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:49.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:49.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:50.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:50.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:51.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:51.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:52.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:52.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:53.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:53.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:54.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:54.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:55.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:55.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:56.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:56.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:57.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:57.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:58.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:59.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:05:59.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:00.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:00.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:01.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:01.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:02.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:02.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:03.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:04.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:04.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:05.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:05.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:06.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:06.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:07.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:08.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:08.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:09.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:09.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:10.534000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:11.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:11.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:12.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:12.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:13.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:13.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:14.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:14.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:15.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:15.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:16.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:16.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:17.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:17.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:18.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:18.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:19.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:19.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:20.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:20.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:21.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:22.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:23.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:24.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:24.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:25.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:25.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:26.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:27.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:28.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:28.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:29.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:29.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:30.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:30.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:31.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:31.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:32.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
2021-06-13 02:06:33.535000+02:00,patient_Jonas.OnePlus.GM1903,0.0
