timestamp,source,screen_state
2021-06-16 01:25:09.356000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 01:25:10.854000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 01:33:46.200000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 10:59:24.496000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 10:59:30.759000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 11:57:15.027000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 11:57:15.027000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 11:57:15.420000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 11:57:16.053000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 11:57:31.132000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 11:57:31.132000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 11:57:36.298000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 11:57:36.623000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 11:57:54.732000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 12:00:10.791000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 12:00:11.058000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 12:00:19.412000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 12:31:13.106000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 12:31:13.939000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 12:34:11.039000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 12:34:11.039000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 13:02:56.699000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 13:02:56.987000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 13:05:10.598000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 13:05:10.598000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 13:53:15.473000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 13:53:16.197000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 13:53:16.197000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 13:53:17.315000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 14:10:40.130000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 14:10:56.308000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 14:10:56.308000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 14:23:47.678000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 14:23:48.461000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 14:23:59.208000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 14:23:59.208000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 14:39:33.177000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 14:39:35.369000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 14:39:35.369000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 14:45:53.087000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 14:45:53.788000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 14:47:16.690000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 15:00:03.997000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 15:01:09.701000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 15:01:09.701000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 15:02:12.736000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 15:02:12.736000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 15:02:13.893000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 15:02:15.855000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 15:02:17.292000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 16:32:54.090000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 16:32:54.090000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 16:34:26.800000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 16:34:28.386000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 16:34:58.146000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 16:34:58.146000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 16:35:29.491000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 16:35:39.392000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 17:59:30.623000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 17:59:31.124000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 18:00:30.891000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 18:00:30.891000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 18:09:55.765000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 18:09:57.769000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 18:09:57.769000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 18:12:30.333000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 18:12:30.768000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 18:12:34.928000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 18:12:34.928000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 18:17:11.878000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 18:17:14.878000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 18:22:08.675000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 18:22:08.675000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 18:32:19.373000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 18:32:20.041000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 18:33:45.389000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 18:33:45.389000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 18:39:51.352000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 18:39:51.764000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 18:40:00.819000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 18:40:00.819000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 18:42:34.844000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 18:42:35.310000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 18:43:32.027000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 18:43:32.027000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 18:49:41.021000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 18:49:41.259000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 18:50:23.426000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 18:50:23.426000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:06:16.664000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:06:17.013000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 19:06:26.823000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:06:26.823000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 19:14:56.419000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:14:58.727000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 19:14:58.727000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:15:59.081000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:15:59.411000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 19:17:21.462000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:17:21.462000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 19:18:06.483000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:18:07.566000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 19:18:07.566000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:27:38.248000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:27:54.171000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:27:54.171000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 19:31:39.212000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:31:40.317000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 19:31:58.688000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:35:10.752000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:35:11.981000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 19:35:13.788000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:35:13.788000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 19:57:53.412000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:57:53.614000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 19:58:27.431000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 19:58:27.431000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 19:59:20.855000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 19:59:21.414000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:00:33.665000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 20:00:33.665000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:03:09.693000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:03:10.144000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:03:13.252000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 20:03:13.252000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:17:00.761000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:17:01.104000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:17:13.040000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 20:17:13.040000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:18:05.456000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:18:05.775000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:18:16.783000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 20:18:16.783000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:20:39.588000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:20:39.961000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:20:41.794000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:20:41.794000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 20:20:56.889000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:20:57.364000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:21:44.222000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:21:44.222000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 20:22:30.859000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:22:31.248000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:22:42.266000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:22:42.266000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 20:22:52.272000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:22:52.556000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:23:05.451000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:23:16.020000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 20:23:16.020000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:32:33.895000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:32:34.390000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:32:42.322000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:33:56.934000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:33:57.369000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:34:45.500000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:38:32.182000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 20:38:32.643000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 20:38:36.743000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 20:38:36.743000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 21:03:19.595000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 21:03:19.856000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 21:04:28.627000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 21:04:28.627000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 21:06:07.055000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 21:06:08.407000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 21:06:12.864000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 21:12:39.203000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 21:12:39.684000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 21:15:13.671000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 21:15:13.671000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 21:22:41.258000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 21:22:41.716000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 21:22:47.256000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 21:53:45.716000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 21:53:46.058000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 21:55:04.965000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 21:55:04.965000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 22:14:54.654000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 22:14:55.110000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 22:15:01.096000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 22:15:01.096000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 22:15:44.807000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 22:15:45.162000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 22:16:48.560000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 22:24:56.213000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 22:24:56.816000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 22:25:00.863000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 22:25:00.863000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-16 23:31:49.988000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-16 23:31:50.664000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-16 23:31:55.710000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-16 23:31:55.710000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:05:25.441000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:05:25.895000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:05:30.180000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:10:19.634000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:10:20.024000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:10:46.738000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:10:46.738000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:23:26.762000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:23:27.288000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:23:35.034000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:23:35.034000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:24:02.948000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:24:18.720000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:27:55.623000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:27:56.087000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:31:52.139000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:31:52.139000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:32:09.743000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:32:10.544000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:32:25.975000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:32:25.975000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:35:40.995000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:35:41.477000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:35:51.264000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:35:52.657000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:35:53.547000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:35:58.487000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:35:58.487000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:37:10.595000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:37:11.433000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:37:17.235000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:37:17.235000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:39:28.605000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:39:29.001000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:39:41.599000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:39:41.599000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:40:03.918000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:40:04.497000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:42:07.374000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:47:54.448000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:47:54.821000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:48:17.816000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:48:17.816000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:54:48.193000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:54:48.706000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:57:28.094000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:57:41.019000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:57:41.456000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:58:00.879000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:59:50.279000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 00:59:50.279000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:59:50.736000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 00:59:50.736000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 00:59:51.179000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 00:59:51.532000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:01:10.184000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:01:10.184000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:03:13.363000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:03:14.495000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:06:45.422000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:06:45.422000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:06:52.071000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:06:52.737000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:06:56.632000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:06:56.632000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:19:40.268000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:19:40.626000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:24:00.956000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:30:21.954000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:30:22.673000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:30:30.519000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:30:30.519000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:31:23.598000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:31:24.184000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:33:49.237000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:33:49.237000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:37:44.374000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:37:44.825000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:42:03.419000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:42:03.419000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:43:08.696000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:43:09.190000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:43:29.687000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:43:29.687000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:46:58.858000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:46:59.150000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:47:09.403000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:47:09.403000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:47:20.694000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:47:21.196000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:47:22.909000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 01:47:22.909000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:47:27.175000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 01:47:27.669000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 01:54:52.851000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 01:54:52.851000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 07:10:45.764000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 07:10:46.919000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 07:11:04.001000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 07:11:04.001000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 07:45:17.104000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 07:45:17.739000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 07:46:19.733000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 07:57:43.211000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 07:57:43.735000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 07:58:22.589000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 07:58:22.589000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 08:04:06.770000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 08:04:07.171000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 08:05:07.741000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 08:31:57.774000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 08:31:58.535000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 08:34:46.065000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 09:16:01.057000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 09:16:01.594000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 09:16:47.238000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 09:16:47.238000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 09:20:41.670000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 09:20:42.157000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 09:25:55.514000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 09:25:55.514000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 10:09:59.944000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 10:10:01.187000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 10:11:35.320000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 10:28:55.231000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 10:28:55.829000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 10:29:00.534000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 10:29:00.534000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 10:34:34.404000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 10:34:34.627000+02:00,patient_Jonas.OnePlus.GM1903,Unlocked
2021-06-17 10:34:40.589000+02:00,patient_Jonas.OnePlus.GM1903,Off
2021-06-17 10:34:40.589000+02:00,patient_Jonas.OnePlus.GM1903,Locked
2021-06-17 10:34:43.273000+02:00,patient_Jonas.OnePlus.GM1903,On
2021-06-17 10:34:53.288000+02:00,patient_Jonas.OnePlus.GM1903,Off
