timestamp,source,steps
2021-06-08 19:27:59.449000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:00.567000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:01.760000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:03.343000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:04.629000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:05.859000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:07.759000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:09.120000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:10.442000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:11.808000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:13.354000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:14.491000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:16.056000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:17.212000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:28:18.833000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:40.829000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:42.208000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:43.419000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:44.557000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:45.991000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:47.556000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:49.139000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:50.370000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:30:51.674000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:33:25.378000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:33:26.514000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:33:28.192000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:33:29.309000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:33:31.024000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:33:32.403000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:34:22.881000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:36:14.509000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:36:15.851000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:37:27.450000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:37:29.071000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:37:30.394000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:37:31.605000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:37:48.194000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:38:21.250000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:13.150000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:14.509000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:15.759000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:16.858000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:20.846000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:22.169000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:23.976000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:25.317000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:26.547000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:27.833000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:29.044000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:30.404000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:31.728000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:33.367000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:34.914000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:36.385000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:37.709000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:39.386000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:41.268000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:42.293000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:43.355000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:51.069000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:52.523000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:53.604000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:54.945000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:56.547000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:39:57.665000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:11.306000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:12.498000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:13.952000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:15.685000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:17.921000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:19.076000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:28.039000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:29.548000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:31.188000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:32.231000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:33.517000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:34.617000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:35.772000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:37.076000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:38.083000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:44.493000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:45.554000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:49.226000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:52.058000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:53.567000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:56.884000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:58.356000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:40:59.456000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:02.941000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:03.965000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:05.214000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:06.779000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:08.009000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:09.109000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:25.022000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:26.345000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:27.370000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:31.189000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:32.456000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:33.761000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:35.196000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:49.694000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:52.302000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:53.997000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:55.768000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:56.849000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:41:58.488000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:00.724000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:02.327000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:12.297000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:13.340000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:14.588000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:15.706000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:16.825000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:17.905000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:18.986000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:20.495000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:22.116000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:27.316000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:28.508000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:29.719000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:30.912000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:32.104000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:34.340000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:35.551000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:36.782000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:37.956000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:39.148000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:40.359000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:41.627000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:43.136000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:44.366000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:45.595000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:55.546000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:42:58.285000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:00.540000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:01.565000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:02.794000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:08.702000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:09.876000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:11.255000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:12.913000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:14.441000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:17.516000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:19.136000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:20.293000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:21.373000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:56.201000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:57.560000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:43:58.958000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:02.747000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:03.922000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:05.170000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:06.269000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:07.537000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:08.580000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:09.643000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:10.705000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:11.767000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:12.810000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:14.375000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:15.381000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:16.518000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:17.636000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:18.680000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:19.761000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:20.953000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:22.034000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:23.189000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:24.233000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:25.351000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:26.562000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:27.754000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:28.873000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:30.457000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:31.519000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:32.656000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:33.885000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:35.022000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:36.215000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:37.370000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:38.525000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:39.699000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:40.874000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:41.991000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:43.128000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:44.301000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:45.475000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:46.631000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:47.749000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:48.942000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:50.004000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:51.140000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:52.333000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:53.526000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:54.719000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:55.930000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:57.085000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:58.221000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:45:59.414000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:00.495000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:01.632000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:02.769000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:03.830000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:04.930000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:06.047000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:07.222000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:08.396000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:09.533000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:10.669000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:11.843000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:13.110000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:14.173000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:15.309000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:16.427000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:17.545000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:18.607000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:19.669000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:20.825000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:21.962000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:23.098000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:24.291000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:25.428000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:26.639000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:28.148000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:29.211000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:30.720000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:32.192000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:36.124000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:37.316000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:38.770000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:39.963000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:41.136000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:42.254000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:43.373000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:44.547000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:45.646000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:46.782000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:47.864000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:48.981000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:50.099000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:51.254000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:52.279000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:53.453000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:54.553000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:55.597000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:56.752000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:57.870000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:46:59.025000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:00.143000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:01.243000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:02.472000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:03.572000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:04.690000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:05.846000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:07.020000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:08.100000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:09.256000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:10.373000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:11.529000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:12.666000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:13.784000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:14.902000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:16.001000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:17.212000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:18.405000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:19.486000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:20.678000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:21.871000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:22.971000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:24.126000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:25.281000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:26.436000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:27.648000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:28.821000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:30.033000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:31.169000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
2021-06-08 19:47:32.288000+02:00,test_spring2021_internal_Jessica.Google.Pixel 4a,0.0
