timestamp,source,proximity
2021-06-18 17:25:02.532000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 17:25:41.694000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 17:26:47.590000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 17:26:56.693000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 17:28:24.616000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 17:29:37.214000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 18:00:35.280000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 18:03:47.821000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 18:40:04.530000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 18:46:40.711000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 18:49:10.274000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:34:46.254000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:34:58.988000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:35:00.475000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:35:03.165000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:35:04.170000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:35:10.076000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:35:13.531000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:35:17.910000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:35:21.605000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:38:27.477000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:38:28.761000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:38:30.287000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:38:31.535000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:38:33.864000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:38:34.907000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:38:49.495000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:38:50.779000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:38:56.846000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:39:26.782000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:39:27.944000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:39:29.712000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:39:32.404000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:39:50.726000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:39:53.981000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:39:56.796000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:40:32.513000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:40:33.999000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:40:40.146000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:40:42.636000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:40:48.543000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:42:16.771000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:42:18.540000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:42:29.707000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:42:31.436000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:43:30.256000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:43:31.781000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:43:38.692000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:43:39.695000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:43:58.859000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:00.546000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:02.877000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:04.604000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:11.034000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:12.159000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:13.604000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:17.140000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:19.791000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:21.960000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:23.446000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:24.734000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:25.736000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:27.465000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:28.589000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:47.592000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:48.676000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:44:51.007000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:53.419000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:54.663000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:44:56.109000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:45:02.457000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:45:04.747000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:45:05.994000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:45:07.118000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:45:08.443000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:45:10.212000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:45:11.216000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:45:23.428000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:45:25.677000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:45:27.846000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:45:29.175000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:45:32.265000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:45:33.794000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:45:35.320000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:46:05.730000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:46:52.454000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:46:55.467000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:46:59.525000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:47:00.730000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:47:02.298000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:47:18.083000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:47:46.001000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:47:47.044000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:47:48.169000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:47:57.246000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:47:58.250000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:48:12.792000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:49:10.955000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:49:24.209000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:49:26.337000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 19:49:38.267000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:51:17.956000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:57:16.515000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 19:57:18.562000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 20:01:56.333000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 20:01:58.261000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 20:02:01.075000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 20:02:06.215000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:24:57.384000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:24:59.152000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:25:09.885000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:25:13.101000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:25:22.387000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:25:27.696000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:26:00.700000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:26:02.789000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:26:04.198000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:26:13.323000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:26:14.407000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:26:15.573000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:26:16.699000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:26:18.909000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:26:22.165000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:26:32.777000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:26:38.365000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:26:41.461000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:26:43.068000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:27:13.418000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:29:12.200000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:29:14.209000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:29:24.099000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:29:25.625000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:31:29.425000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:32:40.503000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:36:47.544000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:37:01.117000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:37:10.195000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:37:20.235000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:37:24.695000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:37:33.448000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:37:45.297000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:37:47.908000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:37:53.050000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-18 21:37:54.175000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:38:44.383000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:38:45.426000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-18 21:38:47.035000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-19 11:52:00.930000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-19 12:17:32.667000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-19 12:17:33.997000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-19 12:26:07.544000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-19 12:26:08.953000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-19 12:26:10.160000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-19 12:26:12.899000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-19 12:27:11.415000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-19 12:30:20.618000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-19 13:29:30.060000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-19 13:29:32.881000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-19 20:11:00.186000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-19 20:11:01.678000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:19:38.559000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:34:26.279000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:35:46.201000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:36:35.206000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:45:53.880000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:47:04.196000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:52:22.809000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:52:25.253000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:52:30.304000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:52:44.933000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:52:57.158000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:52:58.801000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:53:08.260000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:53:09.382000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:53:10.506000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:53:11.707000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:53:18.922000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:53:20.565000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:53:21.649000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:53:31.068000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:53:40.087000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:53:54.679000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:53:58.127000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:54:08.590000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:55:17.993000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:55:19.197000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 10:55:36.238000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:56:21.513000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:58:18.050000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 10:58:31.972000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:00:20.426000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:00:48.797000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:00:50.002000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:00:56.422000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:00:57.747000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:00:59.272000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:01:01.921000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:01:02.964000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:01:04.289000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:01:06.416000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:01:10.268000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:01:11.553000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:01:26.361000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:01:31.619000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:02:43.146000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:02:46.517000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:02:53.463000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:02:55.991000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:03:00.687000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:03:04.421000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:03:05.425000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:04:07.611000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:04:09.779000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:04:28.288000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:04:43.023000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:04:44.187000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:05:27.068000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:05:28.231000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:06:01.760000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:06:27.300000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:06:28.626000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:06:29.991000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:06:47.258000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:08:35.210000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:08:37.137000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:08:46.657000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:08:52.119000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:08:54.849000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:08:55.933000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:09:19.308000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:09:27.862000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:09:30.313000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:09:51.118000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:09:55.576000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:10:03.408000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:10:05.056000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:11:18.159000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:11:19.606000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:11:27.478000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:11:28.563000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:13:19.360000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:17:34.488000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:17:35.732000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:17:39.710000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:17:40.714000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:17:41.758000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:17:43.767000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:17:51.480000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:17:55.940000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:17:57.625000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:22:58.522000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:23:00.129000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:23:01.173000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:23:05.190000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:23:06.435000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:23:08.724000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:23:09.809000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:23:12.982000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:23:20.253000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:23:24.711000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:23:27.844000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:23:29.290000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:23:33.547000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:23:59.575000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:24:00.860000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:24:02.908000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:25:40.709000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:25:45.522000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:25:49.252000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:26:00.365000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:26:58.768000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:27:00.577000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:27:05.191000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:27:06.314000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:30:22.308000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:30:42.460000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 11:30:43.663000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 11:30:49.886000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 12:00:27.550000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 12:00:29.358000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 17:53:16.606000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 17:54:16.424000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 17:54:17.471000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 17:54:19.121000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 17:56:23.305000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 17:56:26.125000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 17:56:31.276000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 17:56:32.887000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 18:03:43.685000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 18:17:53.899000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 18:18:35.952000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 18:18:54.712000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 18:24:53.625000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 18:37:17.010000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 18:37:18.016000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 18:37:19.743000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 19:37:11.869000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 20:00:11.337000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 20:00:12.378000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 20:04:32.251000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 20:07:52.134000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 20:17:48.544000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 20:30:51.240000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 20:32:08.372000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 20:35:23.771000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 20:35:24.938000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 20:40:17.275000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 20:40:18.724000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 20:42:08.871000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 20:42:11.409000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 21:34:42.979000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 21:39:53.843000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 21:40:45.647000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 21:48:53.486000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 21:48:54.770000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 21:49:47.345000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:00:48.315000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:14:44.625000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 23:14:45.754000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:14:49.544000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:15:08.253000+02:00,patient_Diego.samsung.SM-G398FN,8.0
2021-06-21 23:15:12.003000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:15:13.454000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:15:18.655000+02:00,patient_Diego.samsung.SM-G398FN,0.0
2021-06-21 23:15:20.065000+02:00,patient_Diego.samsung.SM-G398FN,0.0
